coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
73501,0,10.8078,8.97152,9.3624,10.4958,9.29587,9.44586,9.98851,8.35638,10.2769,7.73616,14.7846,14.3118,18.8448,21.9717,47.0282,48.5372,48.6002,55.0524,46.8515,65.285,70.8569,64.6642,53.5706,64.0844,77.5222,81.9358,70.9632,83.1195,90.1228,98.4713,95.6795,97.612,96.9666,111.677,103.71,103.072,92.0436,118.153,120.312,107.294,131.143,130.575,127.868,123.366,0,143.867,134.616,140.979,130.108,151.707,152.187,159.546,119.59,155.529,162.918,0,164.307,168.984,171.823,171.082,175.143,178.301,178.489,186.908,167.676,183.968,0,186.089,191.023,189.256,197.169,0,114.247,195.529,160.385,0,0,154.255,175.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80855,6.2333,7.56901,13.3571,18.1656,13.0009,5.07569,1.24666,0.356189,0.267142,0.356189,0.445236,0.62333,0.356189,0.0890472,0.0890472,0.445236,0.267142,0.267142,0.445236,0.356189,0.267142,0.356189,0.801425,0.890472,0.356189,0.267142,0.267142,0.445236,0.534283,0.445236,0.356189,0.267142,0.712378,0.445236,0.534283,0.712378,0.445236,0.178094,0.356189,0.445236,0.267142,0.267142,0.890472,0.178094,0.890472,0.445236,0.356189,0.801425,0.267142,0.445236,0.356189,0.534283,0.267142,0.0890472,0.356189,0.356189,0.356189,0.267142,0.445236,0.178094,0.178094,0.178094,0.0890472,0.0890472,0.356189,0.178094,0.267142,0.178094,0.0890472,0.445236,0.356189,0.178094,0.267142,0.267142,0.178094,0.356189,0.356189,0.267142,0.178094,0.178094,0.267142,0.178094,0.0890472,0.534283,0.356189,0.178094,0.356189,0.445236,0.0890472,0.267142,0.178094,0.178094,0.178094,0.0890472,0.0890472,0.0890472,0.445236,0.178094,0.267142
73801,18.6011,10.4049,9.296,9.25343,9.72113,9.24369,8.7676,8.93591,10.5286,8.44798,11.2832,10.2182,14.5428,16.0094,22.3869,26.2938,41.4663,42.3158,52.1729,45.3514,46.6633,68.1172,64.7665,70.7828,58.524,89.5417,70.0529,93.1469,90.8084,86.4085,91.6575,92.4669,106.127,97.7607,109.021,107.876,101.937,100.237,113.244,109.988,113.434,123.98,125.245,116.293,135.135,133.126,138.042,130.36,144.766,146.961,100.118,151.879,149.367,148.668,157.392,161.41,170.112,160.951,170.612,159.054,164.864,175.3,178.358,145.02,181.501,169.185,178.953,129.192,180.186,0,192.513,193.709,180.303,191.515,0,189.494,0,131.219,0,184.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03876,6.13695,9.10853,14.9871,18.9276,16.9897,6.07235,0.645995,0.0645995,0,0.129199,0.322997,0.193798,0.322997,0.193798,0.322997,0.193798,0.129199,0.258398,0.387597,0.258398,0.452196,0.387597,0.387597,0.516796,0.258398,0.193798,0.258398,0.581395,0.516796,0.0645995,0.581395,0.322997,0.322997,0.387597,0.387597,0.258398,0.516796,0.129199,0.258398,0.322997,0.387597,0.452196,0.258398,0.322997,0.193798,0.193798,0.193798,0.581395,0.129199,0.387597,0.710594,0.322997,0.258398,0.452196,0.193798,0.258398,0.129199,0.0645995,0.258398,0.193798,0.0645995,0.258398,0.387597,0.258398,0.129199,0.193798,0.193798,0.516796,0.0645995,0.0645995,0.322997,0.0645995,0.129199,0.0645995,0.129199,0.193798,0.193798,0.0645995,0.322997,0.129199,0.129199,0.129199,0.193798,0.258398,0.193798,0.193798,0.0645995,0.322997,0.129199,0.0645995,0.129199,0,0.0645995,0.258398,0.193798,0.0645995,0,0.0645995,0.0645995
74101,11.8843,10.9966,9.33887,8.88931,9.65135,10.1544,9.27274,9.82631,9.36283,10.219,11.3938,13.321,13.9028,16.9517,24.4018,32.5914,35.0069,38.3845,45.76,56.861,54.3061,67.7785,75.7319,63.2999,85.0896,75.3939,86.5451,88.0394,84.0317,96.6214,88.1375,102.207,97.5746,96.5925,107.205,96.8947,116.424,107.732,112.395,112.292,112.897,107.101,120.385,130.495,127.555,134.593,133.707,140.287,132.266,134.577,149.077,144.259,151.716,152.16,152.927,165.531,163.402,166.378,0,173.886,153.963,181.694,185.595,178.304,0,178.065,169.276,0,181.198,0,176.533,0,0,188.825,161.911,183.375,0,194.331,196.041,165.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61648,5.53977,8.59375,14.2045,19.1051,14.6307,4.40341,1.20739,0.355114,0.284091,0.213068,0.355114,0.213068,0.213068,0.213068,0.213068,0.0710227,0.213068,0.355114,0.568182,0.639205,0.639205,0.426136,0.355114,0.639205,0.497159,0.426136,0.497159,0.426136,0.213068,0.284091,0.497159,0.497159,0.355114,0.0710227,0.355114,0.568182,0.568182,0.355114,0.142045,0.355114,0.568182,0.355114,0.142045,0.355114,0.497159,0.284091,0.710227,0.355114,0.426136,0.639205,0.355114,0.426136,0.355114,0.213068,0.142045,0.426136,0.426136,0.213068,0.213068,0.426136,0.213068,0.497159,0.284091,0.355114,0.213068,0,0.639205,0.284091,0.568182,0.142045,0.142045,0.284091,0.142045,0.284091,0.213068,0.0710227,0.0710227,0.213068,0.213068,0.284091,0.0710227,0.142045,0.213068,0.213068,0.0710227,0.0710227,0.142045,0.213068,0.142045,0.284091,0.213068,0.284091,0.142045,0.142045,0.0710227,0.213068,0.213068,0.0710227,0.0710227
74401,0,8.08166,8.88686,9.51168,9.64839,9.82776,8.35389,11.7005,10.833,10.6503,14.4401,14.8051,14.9114,29.137,23.8695,40.8805,35.4046,57.3216,51.4693,59.864,47.8886,59.8824,88.7051,80.6968,76.2712,92.393,75.4202,90.2843,84.4371,85.4546,96.2565,98.2569,88.7951,105.867,108.069,106.421,109.672,111.784,100.814,116.633,119.364,126.574,122.787,131.208,131.511,124.385,132.581,111.525,141.146,143.928,141.574,144.381,136.082,152.764,153.647,161.828,162.386,155.725,165.136,169.282,160.271,176.062,173.031,183.438,185.145,170.584,184.958,192.4,198.115,0,188.121,163.354,0,190.613,191.015,193.895,0,190.84,199.676,185.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24594,5.49313,6.74157,11.6105,13.8577,14.2322,5.49313,0.873908,0.499376,0.374532,0.124844,0.124844,0.249688,0.249688,0.124844,0.249688,0.499376,0.249688,0.374532,0.499376,0.499376,0.374532,0.749064,0.749064,0.873908,0.374532,0.124844,0.374532,0.749064,0.62422,0.998752,0.62422,0.62422,0.499376,0.499376,0.62422,0.873908,0.124844,0.873908,0.749064,0.249688,0.249688,0.499376,0.249688,0.998752,0.499376,0.499376,0.374532,0.374532,0.749064,0.374532,0.499376,0.374532,0.62422,0.374532,0.749064,0.124844,0.124844,0.873908,0.249688,0.124844,0.62422,0.124844,0.249688,0.62422,0.62422,0.374532,0.499376,0.374532,0.124844,0.249688,0.749064,0.249688,0.249688,0.249688,0.249688,0.499376,0.499376,0.62422,0.249688,0,0.249688,0.124844,0.374532,0.374532,0.374532,0.499376,0.374532,0.249688,0.249688,0.374532,0.249688,0.62422,0.374532,0.124844,0.499376,0.124844,0.249688,0,0.62422
74701,0,8.73412,8.73051,9.81111,9.86007,11.0972,10.202,9.21017,9.3801,12.8538,9.79478,11.0869,19.9071,14.3183,29.0117,27.0687,33.7509,40.7732,65.5945,61.3343,27.5265,57.7816,72.9965,76.1991,79.4271,88.2156,90.0073,92.0681,72.6123,95.1662,98.5162,90.0405,0,90.9447,110.492,114.646,106.618,114.124,124.671,97.5112,120.955,0,136.437,132.14,140.716,131.482,137.701,142.867,130.754,148.956,154.786,136.143,146.211,155.93,157.494,157.141,152.069,162.218,176.851,164.628,156.905,159.155,183.366,179.13,182.604,178.426,182.017,186.975,184.901,184.05,182.288,196.86,0,0,0,0,0,0,99.8897,173.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35052,5.2835,7.08763,13.7887,17.1392,15.4639,8.50515,2.19072,0.386598,0.257732,0.128866,0.515464,0.128866,0.773196,0.128866,0,0.257732,0.128866,0.257732,0.515464,0,0.515464,0.773196,0.515464,0.515464,0.64433,0.386598,0.773196,0.257732,0.128866,0.257732,0.257732,0,0.386598,0.515464,0.515464,0.386598,0.515464,0,0.515464,0.128866,0.515464,0.515464,0.257732,0,0.515464,0.257732,0.128866,0.386598,0.773196,0.515464,0,0.128866,0,0,0.257732,0,0.515464,0.128866,0.257732,0,0.257732,0.515464,0.128866,0.128866,0.128866,0.257732,0.257732,0.64433,0.386598,0.257732,0.257732,0.515464,0.128866,0.257732,0,0.128866,0.386598,0.773196,0,0.128866,0.386598,0.257732,0,0.515464,0.515464,0,0.257732,0.515464,0.128866,0.257732,0.257732,0.773196,0.128866,0.257732,0.128866,0,0.386598,0,0.257732
75001,0,8.44792,9.83868,9.15673,9.31155,10.6111,9.03987,9.59058,7.63725,9.90565,8.26352,17.1287,29.5041,21.566,40.8897,29.1095,36.5801,55.0347,43.9113,50.4126,47.5195,71.6683,80.3038,69.6981,74.0693,81.4294,70.6119,73.2266,83.8259,77.9232,93.7407,106.119,82.1765,99.368,112.752,104.739,117.846,123.855,113.032,117.476,123.871,134.003,127.909,126.161,129.394,132.253,127.004,134.469,131.265,142.587,152.406,147.186,156.484,152.24,146.462,0,144.594,160.452,171.709,168.784,0,174.151,183.128,175.087,0,190.515,0,0,186.01,0,190.12,0,0,0,0,0,197.677,182.439,179.248,183.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76214,4.49029,9.34466,12.5,17.7184,14.8058,4.36893,0.606796,0.121359,0.121359,0.242718,0.364078,0.364078,0.242718,0.364078,0.242718,0.242718,0.364078,0.364078,0.849515,0.242718,0.606796,0.364078,0.728155,0.606796,0.606796,0.606796,0.485437,0.364078,0.606796,0.849515,0.728155,0.485437,0.364078,0.364078,0.242718,0.728155,0.606796,0.242718,0.485437,0.364078,0.364078,0.364078,0.242718,0.364078,0.121359,0.121359,0.364078,0.728155,0.242718,0.242718,0.485437,0.728155,0.364078,0.485437,0.849515,0.121359,0.242718,0.849515,0.485437,0.364078,0.364078,0.121359,0.364078,0.242718,0.606796,0.364078,0.364078,0.606796,0.242718,0.485437,0.121359,0.242718,0.242718,0.485437,0.242718,0,0.364078,0.242718,0,0.364078,0.242718,0.121359,0.364078,0,0.242718,0,0,0.485437,0.364078,0.121359,0.121359,0.242718,0.606796,0,0.121359,0.121359,0.242718,0.121359,0.121359
75301,0,11.2492,8.29009,9.16655,9.77893,9.87509,9.06832,10.0438,11.4151,18.831,11.3608,15.3589,33.4328,17.5472,32.5936,34.2705,62.0388,50.3081,45.0377,71.1889,49.0653,63.989,72.2415,67.3171,77.9791,65.3615,84.1752,74.7406,80.5911,79.1418,90.1684,92.4361,91.5807,104.075,106.394,112.614,116.596,95.119,116.446,113.788,115.448,134.89,117.952,101.009,141.751,132.213,130.226,145.408,105.319,0,113.18,155.063,127.333,159.414,149.979,150.732,0,143.75,166.422,160.339,139.09,167.503,184.148,166.555,173.027,181.037,0,187.801,0,135.38,198.944,197.055,174.587,191.361,197.972,139.422,0,0,0,192.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86678,4.21585,6.40809,12.3103,16.0202,14.6712,3.87858,0.168634,0.337268,0.168634,0,0.505902,0.337268,0.505902,0.168634,0.337268,0.168634,0.337268,0,0.674536,0.84317,0.337268,0.84317,0.674536,0.505902,0.674536,0.337268,0.674536,0.337268,0.84317,1.18044,0.168634,1.18044,0.674536,0.505902,0.674536,0.674536,0.505902,0.505902,0.674536,0.674536,0.84317,0.505902,0.674536,0,0.337268,0.337268,0.505902,0.674536,0.168634,0.674536,0.84317,1.18044,0.84317,0.674536,0,0.674536,0.337268,0.505902,0.84317,0.168634,0.505902,0,0.84317,0.168634,0.168634,0.168634,1.34907,0.337268,0.168634,0.168634,0.674536,0.168634,0,0.337268,0.168634,0.168634,0.337268,0,0.505902,0.168634,0.337268,0.505902,0.337268,0,0.337268,0.168634,0.505902,0.168634,0.505902,0.337268,0.337268,0.337268,0,0.168634,0.168634,0.337268,0,0.505902,0.168634
75601,0,15.3288,8.92499,9.09872,9.2481,11.3404,7.94292,9.37038,10.0837,8.80957,14.2704,18.6327,18.5858,33.5535,34.3897,32.3522,58.728,57.1087,65.4448,62.0504,55.7053,59.7193,77.9681,86.59,77.1139,61.1276,85.5252,81.7306,90.3109,94.711,90.0767,92.1866,89.4136,109.742,113.667,109.807,112.838,99.9412,118.832,114.195,110.817,121.881,108.918,120.829,135.723,128.169,121.628,138.68,138.882,143.813,138.997,149.199,0,127.822,0,151.023,162.151,173.276,154.508,171.613,170.386,172.601,177.248,157.09,168.471,192.349,196.702,187.924,0,164.93,0,193.388,0,190.525,184.615,0,199.11,0,0,112.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81426,5.14096,6.79934,11.7745,16.0862,12.7695,5.14096,0.66335,0,0,0.331675,0.829187,0.497512,0,0.66335,0.497512,0.66335,0,0.165837,0.331675,0,0.165837,0.829187,0.497512,0.66335,0.995025,0.497512,0.497512,0.66335,1.16086,0.829187,0.66335,0.66335,0.165837,0.497512,0.829187,0.995025,0.995025,0.995025,0.66335,0.497512,0,0.331675,0.829187,0.497512,0.331675,0.829187,0.165837,0.497512,0.66335,0.165837,0.497512,0.829187,0.331675,0.497512,0.995025,0.165837,0.829187,0.497512,0.497512,0.165837,0.497512,0.165837,0.829187,0.165837,0.497512,0.66335,0.331675,0.331675,0.331675,0,0.165837,0.165837,0.165837,0.66335,0.497512,0.165837,0.331675,0,0.165837,0,0.165837,0.331675,0.331675,0,0.331675,0.497512,0.497512,0.165837,0,0.165837,0.165837,0.165837,0.165837,0.165837,0.165837,0.331675,0,0.497512,0.165837
75901,7.76523,7.80023,8.22516,9.23501,9.4399,8.83353,8.60662,9.16877,10.0834,10.7823,10.7802,15.5843,17.9297,26.1341,36.7119,26.8433,45.3439,50.457,72.0404,61.6546,65.8125,66.7406,74.3987,76.9787,67.2961,71.3555,59.0423,89.6352,85.4169,89.9747,104.553,95.6688,95.149,105.215,107.973,99.9019,110.496,108.849,118.902,111.757,126.79,117.624,126.521,114.519,133.946,136.454,137.433,134.956,133.518,149.866,142.381,154.645,0,151.681,155.036,157.083,0,170.357,169.682,175.692,177.259,165.419,173.496,181.199,164.633,179.031,196.455,168.993,180.163,195.132,0,181.733,190.105,171.488,0,198.481,181.517,0,197.011,150.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58732,4.91591,8.92626,13.7128,17.2057,12.2898,4.01035,0.258732,0.388098,0.517464,0,0.388098,0.129366,0,0.129366,0.258732,0.388098,0.517464,0.388098,0.258732,0.258732,0.388098,0.776197,0.905563,0.517464,0.129366,0.258732,0.258732,0.776197,0.388098,0.905563,0.776197,1.03493,0.258732,0.64683,0.129366,0.517464,1.16429,0.517464,0.64683,0.64683,0.388098,0.64683,0.517464,0.517464,0.258732,0.258732,0,0.388098,0.388098,0.258732,0.776197,0.776197,0.388098,0,0.258732,1.03493,0.388098,0.258732,0.517464,0.388098,0.258732,0.905563,0.388098,0.388098,0.517464,0.388098,0.776197,0.517464,0.517464,0.129366,0.129366,0.388098,0.388098,0.129366,0.258732,0.129366,0.517464,0.129366,0.129366,0.258732,0.388098,0.64683,0.258732,0.129366,0.388098,0.129366,0.388098,0.258732,0.258732,0.258732,0.258732,0,0.258732,0.129366,0.388098,0.129366,0.129366,0.388098,0.388098
76201,0,10.5879,8.40585,9.97644,9.94447,10.0573,9.54459,11.623,11.7327,14.942,15.614,18.1256,22.3906,26.09,41.1055,34.0798,49.3833,38.4806,53.2469,59.4793,75.6506,75.1431,72.015,36.7574,61.1611,64.9933,76.5574,63.7342,88.2072,67.9139,90.5146,87.3281,90.7082,106.42,83.9431,104.618,97.5601,46.6862,106.657,99.1236,124.348,116.189,129.024,125.607,133.371,120.814,148.826,142.414,133.32,137.878,138.205,153.353,156.643,155.273,155.084,167.523,150.503,168.785,166.382,159.588,171.491,179.251,174.707,0,171.734,182.797,163.47,196.499,173.997,191.618,191.056,0,0,194.969,171.181,0,0,0,0,185.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09598,3.71517,7.58514,11.9195,14.2415,13.6223,2.94118,0.928793,0.309598,0,0.464396,0.464396,0.464396,0.154799,0,0.154799,0.619195,0.154799,1.08359,0.619195,0.154799,0.928793,0.464396,1.08359,1.08359,0.773994,0.464396,1.08359,0.464396,0.619195,0.773994,0.309598,0.619195,0.464396,0.619195,0.619195,0.619195,0.928793,0,0.619195,0.464396,0.619195,0.464396,0.619195,0.928793,0.928793,0.619195,0.154799,0.309598,0.309598,0.773994,0.154799,0,0.464396,0.154799,0.773994,0.309598,0.309598,0.309598,0.928793,0.464396,0.619195,0.309598,0.154799,0.619195,0.928793,0.619195,0.464396,0.154799,0.309598,0,0.464396,0.464396,0.154799,0.619195,0.154799,0.773994,1.08359,0.464396,0.464396,0.309598,0.309598,0.464396,0.464396,0.464396,0.154799,0.309598,0.464396,0.154799,0.309598,0.309598,0.154799,0.154799,0.154799,0.154799,0.464396,0.309598,0.154799,0.154799,0.464396
76501,0,7.3375,8.499,9.00554,10.0566,9.58687,10.2,11.0551,15.0945,15.5289,20.2237,25.6892,25.4249,18.5041,25.2773,20.2568,33.479,47.2434,63.8469,48.6503,45.7375,58.9633,63.7083,77.6455,79.0573,83.0229,80.9333,69.0414,92.347,94.3654,71.6875,93.238,97.3723,82.5849,98.4451,108.373,111.176,120.602,118.855,117.111,129.215,120.111,123.213,122,121.603,130.481,140.492,140.118,145.82,137.861,150.818,156.506,160.155,157.633,154.864,161.87,160.287,169.695,135.036,161.976,155.276,170.157,171.645,181.36,0,185.348,193.973,184.652,171.214,197.656,191.468,196.271,0,185.162,185.24,0,197.732,199.299,195.015,170.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58046,3.59195,7.9023,10.9195,15.5172,12.931,3.44828,0,0.431034,0.574713,0.287356,0.287356,0.431034,0.431034,0.143678,0.718391,0.431034,0.574713,0.143678,0.718391,0.574713,0.862069,0.574713,0.287356,1.00575,0.862069,1.00575,1.00575,1.14943,0.862069,0.287356,0.431034,0.287356,1.00575,0.574713,0.143678,0.574713,1.00575,1.00575,0.431034,0.718391,0.574713,1.14943,0.287356,1.00575,0.718391,0.718391,0.574713,1.00575,0.143678,0.143678,0.718391,0.574713,0.287356,0.862069,0.143678,0.287356,0.431034,0.862069,0.431034,0.574713,0.574713,0.287356,0.287356,0.287356,0.143678,0.143678,0.431034,0.287356,0.718391,0.431034,0.287356,0.718391,0.431034,0.287356,0.287356,0,0.431034,0.431034,0.862069,0.431034,0.287356,0.287356,0.431034,0.431034,0.143678,0.143678,0,0.143678,0.143678,0.143678,0.287356,0.287356,0.718391,0.143678,0,0.287356,0.143678,0.431034,0.574713
76801,9.03503,8.08417,8.45985,8.77728,9.33531,9.48677,10.1549,9.92255,10.2874,11.7778,14.3414,20.0719,23.9714,26.0552,33.187,46.0722,32.2047,55.4903,38.0825,60.1801,73.4151,50.0963,64.8793,77.5471,63.7253,88.7597,94.8603,83.2623,91.5796,89.767,93.9083,93.7219,104.89,103.748,97.4559,0,107.438,94.7759,73.0029,128.15,121.617,118.304,122.594,104.184,130.945,143.068,130.641,139.19,144.57,148.931,138.696,151.785,141.331,154.122,146.454,156.541,158.473,164.503,0,158.213,176.825,167.856,174.999,178.738,185.041,186.557,0,182.784,143.204,191.699,0,197.005,187.739,185.368,196.087,132.442,0,0,167.7,176.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87206,5.48303,7.3107,12.2715,17.8851,11.4883,3.7859,0.391645,0.261097,0.261097,0.130548,0.130548,0.130548,0.522193,0.391645,0.391645,0.522193,0.130548,0.391645,0.391645,0.78329,1.04439,0.913838,0.652741,0.391645,0.261097,0.391645,0.130548,0.78329,0.913838,0.78329,0.78329,0.78329,0.522193,0.261097,0.261097,0.130548,0.391645,0.391645,0.78329,0.78329,0.913838,0.261097,1.17493,0.261097,0.522193,0.130548,0.78329,0.652741,0.78329,0.78329,0.261097,0.391645,0.652741,0,0.391645,0.391645,0.261097,0.522193,0.522193,0,0.130548,0.261097,0.522193,0.391645,0.261097,0.78329,0.130548,0.391645,0.261097,0.391645,1.04439,0.391645,0.78329,0.130548,0.261097,0,0.522193,0.78329,0.522193,0.261097,0.391645,0.130548,0.130548,0.391645,0.130548,0.391645,0.130548,0.391645,0.130548,0.130548,0.130548,0.391645,0.391645,0,0.261097,0.261097,0.130548,0.78329,0.130548
77101,0,8.57401,8.9651,9.57376,9.84436,9.4877,10.2738,8.07895,10.9942,14.2859,14.1449,23.2594,20.6492,30.0473,35.388,45.0641,37.3457,46.6861,53.3915,65.9779,68.4314,59.7406,72.3531,76.1024,66.2481,70.6648,85.8894,64.5203,88.7139,96.9972,79.7597,98.1238,100.653,105.047,100.051,103.573,112.079,111.002,113.411,110.972,119.74,130.063,122.771,129.307,128.523,133.08,136.694,139.956,147.433,154.805,139.372,151.646,140.279,150.426,155.665,165.459,162.414,168.252,163.454,168.375,177.425,162.893,156.008,179.939,166.204,182.744,182.049,194.157,197.53,186.743,186.214,198.481,0,192.807,193.377,0,199.475,0,195.988,171.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5894,4.19236,6.53514,13.0703,12.4538,10.9741,3.69914,0.123305,0.123305,0.369914,0.616523,0.369914,0,0.369914,0.123305,0.246609,0.616523,0.616523,0.863132,0.863132,0.863132,0.369914,0.739827,0.369914,0.369914,1.23305,0.739827,1.10974,0.246609,0.863132,0.863132,1.10974,0.493218,0.739827,0.986436,0.123305,0.986436,0.246609,0.739827,1.10974,0.493218,0.863132,0.739827,0.493218,0.739827,0.246609,0.616523,0.739827,0.369914,0.616523,0.493218,0.739827,0.616523,0.616523,0.863132,0.493218,0,0.369914,0.493218,0.616523,0.616523,0.739827,0.246609,0.369914,0.616523,0.493218,0.616523,0.369914,0.246609,0.369914,0.123305,0.616523,0.246609,0.246609,0.246609,0.739827,0.123305,0.246609,0.493218,0.493218,0.246609,0.493218,0.493218,0.616523,0.493218,0.863132,0.493218,0.123305,0.123305,0.246609,0.369914,0.123305,0.369914,0.246609,0,0.369914,0.369914,0.369914,0.246609,0.739827
