avgDate_Time,SecondsOfDay,avgIncandParticleConc,avgScatteringParticleConc,avgIncandMassConc,avgTotalMass,avgdbarScatter,avgdmvdScatter,avgdbarIncnd,avgdmvdIncnd
20240829 20:50:01,75001,9.17983,23.1598,10.1142,15.6708,196.333,282.509,83.3967,293.38
20240829 20:51:01,75061,9.81,22.0095,9.37033,14.5132,200.078,295.872,81.3607,245.012
20240829 20:52:01,75121,9.9,23.77,9.17783,14.2168,200.357,296.276,83.6066,202.719
20240829 20:53:01,75181,8.05033,24.6905,8.20483,12.7048,197.798,299.927,85.1605,239.657
20240829 20:54:01,75241,9.66017,25.8105,11.8383,18.336,194.822,283.069,89.3514,235.567
20240829 20:55:01,75301,9.06017,25.1698,12.5888,19.4977,198.664,292.527,91.7604,272.855
20240829 20:56:01,75361,9.05983,24.7995,9.50833,14.7282,198.317,286.054,86.3938,238.063
20240829 20:57:01,75421,10.11,25.4508,15.9335,24.6865,196.579,286.836,92.0442,314.897
20240829 20:58:01,75481,9.65,24.74,16.6938,25.8683,199.13,289.061,95.0069,300.792
20240829 20:59:01,75541,6.89017,25.2893,13.182,20.4188,201.744,292.833,95.2227,349.558
20240829 21:00:01,75601,,26.9978,,4.59233,204.228,289.156,94.822,222.63
20240829 21:01:01,75661,,28.031,,1.58467,203.731,289.176,78.7159,144.219
20240829 21:02:01,75721,,27.9295,,2.113,202.51,291.071,85.7558,224.436
20240829 21:03:01,75781,,28.0708,,2.1495,202.165,287.25,82.9782,275.454
20240829 21:04:01,75841,,27.2413,,0.936833,198.549,272.453,78.9144,151.336
20240829 21:05:01,75901,,26.7608,,0.825667,200.84,277.038,80.2879,139.321
20240829 21:06:01,75961,,26.6898,,1.62283,201.351,282.689,89.1248,182.501
20240829 21:07:01,76021,,27.3022,,0.805167,199.208,274.036,79.4956,216.873
20240829 21:08:01,76081,,27.5107,,0.360167,199.918,282.043,71.3967,123.85
20240829 21:09:01,76141,,26.299,,1.08817,198.251,275.271,85.004,164.176
20240829 21:10:01,76201,,27.88,,1.30683,201.178,289.377,94.3004,143.445
20240829 21:11:01,76261,2.83017,26.5302,2.04833,3.174,198.008,278.714,82.2833,145.595
20240829 21:12:01,76321,4.28016,26.6293,2.10583,3.26283,199.285,274.606,74.7685,122.69
20240829 21:13:01,76381,,26.03,,9.973,200.035,274.216,88.0294,345.814
20240829 21:14:01,76441,6.72967,25.8288,7.9775,12.3643,200.285,271.369,92.5478,240.767
20240829 21:15:01,76501,5.94017,26,6.00583,9.30433,199.242,273.694,88.9661,241.291
20240829 21:16:01,76561,4.36017,28.0108,4.665,7.22783,187.747,264.807,96.4916,161.821
20240829 21:17:01,76621,3.40983,25.8302,3.18033,4.92817,194.602,274.826,92.2896,147.982
20240829 21:18:01,76681,,24.99,,3.3755,199.461,281.103,93.1512,162.19
20240829 21:19:01,76741,,23.8888,,2.651,199.359,277.415,93.5521,161.083
20240829 21:20:01,76801,,24.0692,,2.23683,199.332,277.377,88.36,132.109
20240829 21:21:01,76861,,23.4492,,2.41067,199.767,278.854,91.0991,152.791
20240829 21:22:01,76921,,24.9915,,2.05883,200.518,279.524,90.1239,162.927
20240829 21:23:01,76981,,25.0507,,1.63633,200.554,271.49,93.3319,160.663
20240829 21:24:01,77041,,24.271,,0.75,204.164,282.267,77.0016,126.952
20240829 21:25:01,77101,,23.4595,,0.538333,203.49,287.649,75.4881,120.386
20240829 21:26:01,77161,,24.9308,,0.4915,202.6,281.599,77.3293,124.27
20240829 21:27:01,77221,,24.2112,,1.30967,203.896,282.792,84.9407,209.074
20240829 21:28:01,77281,,25.1397,,0.5615,200.368,280.848,71.136,125.9
20240829 21:29:01,77341,,27.4402,,0.570667,201.04,281.704,72.6844,130.899
20240829 21:30:01,77401,,27.1203,,0.7115,204.196,299.791,70.4787,125.608
20240829 21:31:01,77461,,27.748,,0.900667,202.738,289.599,70.2619,114.089
20240829 21:32:01,77521,,30.798,,1.041,214.918,333.111,72.4864,124.954
20240829 21:33:01,77581,,32.7993,,1.092,220.43,349.53,71.2785,108.655
20240829 21:34:01,77641,,34.3805,,0.9015,220.719,349.374,63.3781,95.4966
20240829 21:35:01,77701,,32.0097,,1.074,217.186,339.342,66.354,103.351
20240829 21:36:01,77761,,27.2185,,1.17883,205.172,300.176,70.1952,124.862
20240829 21:37:01,77821,,26.0207,,0.553667,199.645,280.504,67.911,99.9406
20240829 21:38:01,77881,,30.0575,,0.53,199.512,285.753,70.4169,110.312
20240829 21:39:01,77941,,27.5203,,0.306333,199.926,285.346,69.8908,112.27
20240829 21:40:01,78001,,27.9282,,0.5445,196.778,275.881,77.6899,149.866
20240829 21:41:01,78061,,29.4483,,0.318667,196.577,282.319,66.8866,104.953
20240829 21:42:01,78121,,28.2697,,0.375167,195.086,282.446,68.4661,92.3447
20240829 21:43:01,78181,,28.9797,,0.4575,198.749,285.313,71.4499,98.2882
20240829 21:44:01,78241,,28.8007,,0.589667,195.808,274.695,71.9565,166.7
20240829 21:45:01,78301,,28.8115,,1.08933,196.349,274.873,77.6247,324.26
20240829 21:46:01,78361,,28.5578,,0.370667,197.959,280.201,64.5338,132.529
20240829 21:47:01,78421,,30.1293,,0.462167,197.954,287.689,75.3932,113.401
20240829 21:48:01,78481,,29.201,,0.320167,196.733,282.343,74.3535,114.797
20240829 21:49:01,78541,,28,,0.403833,198.4,280.878,71.3108,136.037
20240829 21:50:01,78601,,28.2575,,0.6015,196.796,281.135,84.133,139.125
20240829 21:51:01,78661,,29.1193,,0.365,197.035,275.51,74.2104,108.683
20240829 21:52:01,78721,,29.3798,,0.301833,196.875,268.82,71.9738,103.156
20240829 21:53:01,78781,,28.9983,,0.393,196.4,273.014,74.3902,119.967
20240829 21:54:01,78841,,29.751,,0.385333,196.33,275.023,74.417,138.801
20240829 21:55:01,78901,,30.2398,,0.304,194.814,274.513,72.8151,125.207
20240829 21:56:01,78961,,29.121,,0.346833,198.044,282.283,73.3152,111.172
20240829 21:57:01,79021,,30.5032,,0.322167,199.893,285.095,75.1822,116.182
20240829 21:58:01,79081,,29.7712,,0.195,200.055,292.298,69.7916,92.6261
20240829 21:59:01,79141,,28.6997,,0.303833,201.352,281.381,72.3244,97.1482
20240829 22:00:01,79201,,28.9497,,0.415,199.931,280.529,72.6131,140.485
20240829 22:01:01,79261,,28.5305,,0.331667,199.236,288.545,67.005,126.351
20240829 22:02:01,79321,,27.2782,,0.713333,200.108,284.026,82.6898,261.32
20240829 22:03:01,79381,,28.4797,,0.489,198.888,285.468,80.5984,129.046
20240829 22:04:01,79441,,28.611,,1.22083,202.778,300.268,80.369,347.086
20240829 22:05:01,79501,,35.328,,0.398667,211.526,334.654,71.2559,125.559
20240829 22:06:01,79561,,32.2592,,0.564,223.168,344.249,83.6868,177.147
20240829 22:07:01,79621,,28.5995,,0.38,207.001,306.162,80.4888,131.008
20240829 22:08:01,79681,,28.7812,,0.300667,207.865,313.805,72.7505,117.17
20240829 22:09:01,79741,,32.5003,,0.375833,213.662,325.122,72.1501,138.858
20240829 22:10:01,79801,,28.7015,,0.202333,207.956,309.191,69.1811,104.947
20240829 22:11:01,79861,,29.9688,,0.989333,208.88,316.953,83.9333,349.458
20240829 22:12:01,79921,,31.199,,0.394,210.884,322.992,73.8399,133.196
20240829 22:13:01,79981,,31.8605,,0.292333,205.776,314.81,72.7382,90.4518
20240829 22:14:01,80041,,30.818,,0.457333,203.688,306.218,72.9621,113.5
20240829 22:15:01,80101,,30.1507,,0.420833,201.583,303.019,76.8448,141.624
20240829 22:16:01,80161,,28.9815,,0.392167,202.818,298.709,76.4487,126.766
20240829 22:17:01,80221,,28.1192,,0.871667,201.836,284.695,81.1283,277.019
20240829 22:18:01,80281,,26.8413,,0.452167,200.729,276.945,87.1238,156.602
20240829 22:19:01,80341,,25.9398,,0.277833,200.248,279.969,72.8918,119.892
20240829 22:20:01,80401,,24.3312,,0.658167,204.609,287.32,79.1692,207.439
20240829 22:21:01,80461,,25.9808,,0.813167,203.057,284.092,85.7249,227.193
20240829 22:22:01,80521,,26.3788,,0.397833,203.523,290.128,79.2176,121.188
20240829 22:23:01,80581,,25.3708,,0.322167,210.002,307.888,73.9781,105.269
20240829 22:24:01,80641,,25.4008,,0.2695,206.988,301.536,68.6241,98.0124
20240829 22:25:01,80701,,24.6715,,0.492833,203.356,283.684,78.3974,145.829
20240829 22:26:01,80761,,24.6603,,0.648,200.833,275.069,82.9322,145.383
20240829 22:27:01,80821,,25.9012,,0.350167,201.409,283.041,71.0281,118.777
20240829 22:28:01,80881,,26.1287,,0.128167,202.097,279.472,61.2753,91.1752
20240829 22:29:01,80941,,25.1382,,0.296333,199.508,274.653,73.0923,113.121
20240829 22:30:01,81001,,26.1903,,0.234333,199.815,274.493,71.0515,105.084
20240829 22:31:01,81061,,26.691,,0.838667,201.188,284.072,80.1551,309.611
20240829 22:32:01,81121,,25.5207,,0.240333,200.096,277.189,70.5811,121.299
20240829 22:33:01,81181,,25.178,,0.608833,200.669,273.776,82.8149,205.695
20240829 22:34:01,81241,,25.92,,0.3035,200.951,279.202,71.6866,114.511
20240829 22:35:01,81301,,26.0192,,0.492833,204.697,295.392,74.4476,162.998
20240829 22:36:01,81361,,26.3693,,0.184833,202.645,278.086,64.0988,93.1354
20240829 22:37:01,81421,,26.9603,,0.486333,204.076,283.371,87.0079,150.549
20240829 22:38:01,81481,,27.4715,,0.264,201.458,285.532,65.2418,119.286
20240829 22:39:01,81541,,28.3002,,0.249333,204.983,306.077,71.5666,120.978
20240829 22:40:01,81601,,28.6403,,0.375167,205.772,300.291,76.5398,115.19
20240829 22:41:01,81661,,30.0413,,0.2745,204.042,297.183,68.249,99.6707
20240829 22:42:01,81721,,28.1492,,0.443167,204.902,303.135,78.5467,135.717
20240829 22:43:01,81781,,28.5897,,0.523833,204.306,303.95,81.3457,193.288
20240829 22:44:01,81841,,27.6395,,0.254,200.483,282.616,71.7931,129.257
20240829 22:45:01,81901,,28.8305,,0.468667,200.401,286.025,79.872,146.114
20240829 22:46:01,81961,,26.6508,,0.346333,203.171,291.475,72.1008,116.764
20240829 22:47:01,82021,,26.1015,,0.865,205.128,291.652,79.4665,308.436
20240829 22:48:01,82081,,28.5498,,0.426333,201.712,293.481,69.7015,113.897
20240829 22:49:01,82141,,25.8998,,0.535,203.618,291.408,75.8668,127.109
20240829 22:50:01,82201,,26.6495,,0.578,204.983,292.963,75.0224,125.548
20240829 22:51:01,82261,,27.7608,,0.677833,202.462,291.341,78.8491,151.019
20240829 22:52:01,82321,,29.1408,,0.6875,199.058,284.34,76.0736,145.962
20240829 22:53:01,82381,,27.1805,,0.466833,198.381,281.224,80.0599,112.91
20240829 22:54:01,82441,,26.2295,,0.6405,203.048,293.305,77.3325,164.212
20240829 22:55:01,82501,,26.3592,,0.428667,201.902,287.135,75.3917,113.555
20240829 22:56:01,82561,,25.2418,,0.410667,203.102,293.454,74.5422,135.638
20240829 22:57:01,82621,,24.1498,,0.440333,206.232,290.401,73.6879,123.917
20240829 22:58:01,82681,,23.901,,0.319667,208.675,301.818,70.5164,120.728
20240829 22:59:01,82741,,22.6988,,0.530833,206.729,292.725,74.5614,119.442
20240829 23:00:01,82801,,23.53,,0.465333,206.576,288.963,75.5514,132.421
20240829 23:01:01,82861,,25.4,,0.4745,209.8,310.036,72.1434,136.247
20240829 23:02:01,82921,,25.4807,,0.363167,206.546,299.27,69.7561,101.43
20240829 23:03:01,82981,,25.1295,,0.421167,205.398,292.196,65.5628,105.948
20240829 23:04:01,83041,,24.231,,0.433667,204.316,295.845,64.0405,119.481
20240829 23:05:01,83101,,24.8308,,0.807833,203.755,290.118,74.489,142.327
20240829 23:06:01,83161,,21.3298,,0.471,206.598,293.513,70.1148,113.773
20240829 23:07:01,83221,,20.9305,,0.322167,205.724,285.485,61.6021,83.2339
20240829 23:08:01,83281,,24.3203,,0.412,202.525,274.119,67.6837,114.01
20240829 23:09:01,83341,,25.4208,,0.568667,203.512,281.112,69.9415,116.106
20240829 23:10:01,83401,,23.8107,,0.546167,203.829,279.241,70.2446,131.849
20240829 23:11:01,83461,,21.0907,,0.369167,206.62,293.614,66.3468,101.09
20240829 23:12:01,83521,,23.0102,,0.502,209.904,299.942,67.1455,219.189
20240829 23:13:01,83581,,24.6313,,0.719333,206.87,293.294,79.6006,200.489
20240829 23:14:01,83641,,26.1492,,0.366667,202.439,280.899,70.5225,123.22
20240829 23:15:01,83701,,28.6288,,0.676833,204.512,292.896,82.479,144.861
20240829 23:16:01,83761,,28.7198,,0.617667,199.656,278.959,75.5177,145.114
20240829 23:17:01,83821,,29.3408,,0.7575,200.574,287.818,80.6201,202.72
20240829 23:18:01,83881,,30.5595,,0.466167,198.017,276.829,78.0118,134.685
20240829 23:19:01,83941,,32.201,,0.282,201.456,294.988,70.8886,106.541
20240829 23:20:01,84001,,30.9598,,0.396833,199.682,283.525,70.0986,168.349
20240829 23:21:01,84061,,33.1897,,0.483167,208.765,320.041,78.2867,141.888
20240829 23:22:01,84121,,31.5708,,1.30883,208.631,314.887,83.5564,272.028
20240829 23:23:01,84181,,35.5895,,0.875,216.392,333.28,81.63,174.396
20240829 23:24:01,84241,,36.8603,,0.2315,218.827,340.571,64.6653,94.2237
20240829 23:25:01,84301,,32.8563,,0.478333,209.216,314.947,73.2612,128.667
20240829 23:26:01,84361,,31.712,,1.03067,210.396,308.859,90.549,235.344
20240829 23:27:01,84421,,31.2913,,0.436833,211.418,310.025,73.0191,143.558
20240829 23:28:01,84481,,33.1495,,0.736833,219.706,338.307,79.6494,174.913
20240829 23:29:01,84541,,35.7395,,0.4575,218.214,339.309,81.0378,126.769
20240829 23:30:01,84601,,34.0303,,0.222333,215.074,328.416,67.7536,98.221
20240829 23:31:01,84661,,36.0932,,0.4565,213.625,320.152,78.9416,152.076
20240829 23:32:01,84721,,34.761,,1.84433,217.637,331.709,90.1056,530.21
20240829 23:33:01,84781,,31.4385,,0.4265,221.766,337.188,75.6472,105.937
20240829 23:34:01,84841,,29.3097,,0.268833,213.018,312.546,67.4697,107.841
20240829 23:35:01,84901,,26.9907,,0.395667,209.999,302.424,76.4414,149.936
20240829 23:36:01,84961,,27.1287,,0.503,210.306,305.659,70.9228,169.818
20240829 23:37:01,85021,,26.4215,,0.352333,211.939,314.511,74.1504,106.471
20240829 23:38:01,85081,,27.941,,0.504667,211.768,309.478,77.6857,139.109
20240829 23:39:01,85141,,28.8812,,0.380167,209.093,307.945,77.2549,124.083
20240829 23:40:01,85201,,29.1818,,0.189833,211.353,315.608,64.8052,100.83
20240829 23:41:01,85261,,30.5887,,0.603667,214.622,318.562,88.6372,182.044
20240829 23:42:01,85321,,37.5705,,0.198,214.486,323.737,69.4119,102.398
20240829 23:43:01,85381,,37.6302,,0.380833,215.012,331.441,76.6591,130.62
20240829 23:44:01,85441,,37.4487,,0.282833,214.372,330.932,70.0901,96.8284
20240829 23:45:01,85501,,36.4502,,0.532667,209.641,323.479,81.1832,133.635
20240829 23:46:01,85561,,34.3968,,0.371,212.448,319.479,71.161,120.376
20240829 23:47:01,85621,,33.4188,,0.479333,209.774,309.584,76.8629,123.229
20240829 23:48:01,85681,,32.6503,,0.317833,219.729,330.695,70.259,126.581
20240829 23:49:01,85741,,33.1197,,2.62267,221.356,330.356,104.327,455.846
20240829 23:50:01,85801,,33.4735,,0.358667,220.467,333.187,73.4975,105.312
20240829 23:51:01,85861,,35.1995,,0.405667,211.589,319.411,75.4164,125.052
20240829 23:52:01,85921,,35.5538,,0.912333,209.886,317.065,80.1716,207.716
20240829 23:53:01,85981,,35.3983,,0.775667,200.596,295.188,79.8244,183.257
20240829 23:54:01,86041,,34.609,,0.391,201.158,289.449,74.7851,103.461
20240829 23:55:01,86101,,36.581,,0.634833,203.366,301.13,79.5156,152.905
20240829 23:56:01,86161,,36.8095,,0.548333,204.718,307.264,76.5952,140.904
20240829 23:57:01,86221,,36.0312,,0.6005,200.935,295.197,81.4959,135.035
20240829 23:58:01,86281,,35.5007,,0.6015,198.796,283.054,81.4337,149.889
20240829 23:59:01,86341,,33.4303,,0.419333,207.591,300.306,74.88,121.135
20240829 23:59:59,86399,,26.552,,0.4415,215.908,306.384,72.0149,160.754
