coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
78901,0,0,0,0,33.7785,0,37.5571,41.02,35.9559,42.2633,44.7596,36.828,41.747,31.5668,48.7888,51.1841,56.2976,50.419,58.4949,58.2578,61.0192,72.1569,74.0646,75.8681,72.9045,82.1425,86.9337,99.9124,79.8596,89.3924,96.2542,90.4369,96.6498,107.936,108.852,105.919,119.653,96.0124,116.796,99.6065,126.177,118.937,129.976,132.792,127.717,132.998,133.592,0,124.55,152.738,0,138.13,158.655,160.773,153.504,152.222,166.887,147.6,174.067,165.578,174.496,182.952,174.605,189.652,166.087,0,0,193.186,186.45,0,198.297,0,0,0,191.027,0,0,153.411,0,187.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67598,0,1.11732,0,1.11732,1.11732,1.67598,0,1.67598,1.67598,1.11732,2.23464,1.11732,1.67598,1.67598,1.11732,0.558659,1.67598,1.67598,1.67598,1.11732,1.67598,3.35196,2.7933,0,0,2.7933,2.7933,2.7933,1.67598,3.91061,2.23464,1.67598,0.558659,1.67598,2.23464,0.558659,1.11732,1.11732,1.11732,1.11732,1.11732,2.23464,0,2.23464,0.558659,0.558659,0.558659,1.67598,0.558659,1.11732,2.23464,0,0.558659,1.11732,0.558659,1.11732,2.7933,0,0,1.67598,0.558659,1.11732,0.558659,0,1.11732,0,0,2.23464,0,0.558659,0.558659,0.558659,0.558659,0.558659,1.67598,0,0,1.11732,1.67598,0,0,0,0.558659,0.558659,0.558659,1.11732,0.558659,0.558659,0,0.558659,1.11732
79201,0,0,0,0,29.1904,29.2617,30.321,29.6111,36.5198,50.3479,0,45.0593,46.5779,45.6838,40.3649,44.5444,61.0003,54.0267,49.9835,42.4619,64.8666,71.4018,64.4512,84.7814,63.0822,64.7751,70.8901,87.2396,85.7087,96.7669,78.1751,105.514,80.9265,107.817,91.0759,112.695,89.3504,115.844,114.48,107.324,127.021,128.695,105.656,134.95,127.257,124.726,143.551,137.385,135.69,132.983,140.643,158.03,149.866,157.666,143.349,163.468,155.096,174.753,0,0,169.634,0,0,152.064,176.705,0,0,185.389,193.053,0,0,0,172.756,0,0,0,0,0,0,159.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588235,0,0,0.588235,1.17647,0,0.588235,0,0,1.17647,0.588235,0.588235,1.76471,1.76471,0.588235,0.588235,0.588235,2.35294,1.17647,0,2.35294,0.588235,2.35294,2.94118,1.76471,1.17647,2.94118,1.76471,1.17647,0.588235,0,0.588235,3.52941,1.76471,1.17647,0,1.17647,0.588235,4.11765,1.76471,0.588235,1.17647,0.588235,0.588235,1.17647,0,1.17647,3.52941,1.17647,1.17647,0.588235,0.588235,1.76471,2.94118,0,0,2.94118,0.588235,1.76471,0,2.94118,0,1.76471,1.17647,1.17647,0.588235,0,1.76471,2.35294,0.588235,1.76471,1.17647,0.588235,0.588235,0.588235,1.17647,0.588235,0.588235,0.588235,0.588235,0.588235,1.17647,0.588235,0.588235,1.17647,0,1.17647,1.17647,0,0.588235,0,1.17647,0.588235,1.17647,0,0.588235,0
79501,0,0,9.69568,10.1098,0,10.2902,35.8243,28.4474,42.2013,42.8841,46.9381,10.2888,33.0704,58.4965,52.3792,61.6246,51.3458,69.7325,56.2003,74.1795,66.4975,71.6975,58.6315,75.4246,56.0031,80.0574,87.388,0,97.4931,92.3566,95.8856,108.161,106.158,77.3894,100.156,104.265,0,120.634,119.072,118.25,0,124.404,135.003,135.625,138.322,127.309,134.097,146.17,140.12,147.532,147.898,134.077,147.796,0,140.473,166.836,167.649,0,0,98.6443,166.407,0,177.604,0,191.312,0,168.773,0,0,165.129,0,0,167.879,0,0,0,0,181.409,0,154.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0,0.555556,0.555556,0.555556,1.66667,0,0,0,0,0.555556,0.555556,0,0,1.66667,1.11111,1.11111,1.11111,0.555556,0.555556,1.11111,1.11111,1.11111,2.77778,0.555556,1.66667,2.22222,2.22222,3.88889,2.22222,2.77778,1.66667,2.22222,0.555556,1.66667,2.22222,1.66667,3.33333,0.555556,3.33333,1.11111,1.66667,1.66667,1.11111,2.22222,2.22222,0.555556,1.11111,1.11111,3.33333,0.555556,1.66667,0,1.11111,1.11111,0.555556,0.555556,1.66667,1.11111,0.555556,1.66667,1.11111,1.66667,1.11111,1.66667,0,1.66667,1.66667,0.555556,0,3.33333,0.555556,1.66667,1.11111,0,0.555556,0,0,0,0,0.555556,0,0.555556,2.77778,0.555556,0,0,0,0.555556,0,0.555556,0,0,0,0,1.11111,0,0,0,0
79801,0,0,0,0,20.2363,38.6294,16.0808,33.5208,39.8894,35.8747,34.5607,39.4841,44.7302,48.7697,47.4715,58.0664,57.4391,54.6912,53.2416,66.9548,66.7379,59.7115,81.7662,76.9995,75.5871,71.882,67.0983,64.6978,72.1854,0,106.963,100.154,104.899,107.869,0,112.988,115.097,118.897,115.206,124.828,127.189,109.366,108.751,115.924,123.665,126.521,133.711,149.508,141.595,147.998,152.151,153.937,161.562,138.035,159.804,163.542,151.904,0,141.452,0,179.086,0,180.321,187.253,0,170.368,171.395,0,191.142,190.633,0,177.264,0,197.137,0,0,0,164.472,0,173.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515464,0,0.515464,1.54639,0,0.515464,1.03093,0,1.03093,0.515464,0,1.54639,2.06186,0.515464,1.03093,0.515464,0.515464,1.03093,0.515464,0.515464,0.515464,2.57732,2.06186,1.03093,2.06186,5.6701,2.06186,0,2.06186,2.06186,2.06186,4.12371,0.515464,1.54639,0,1.54639,1.54639,0.515464,0.515464,0.515464,2.57732,1.03093,1.03093,1.03093,1.03093,0,1.03093,0.515464,0,1.03093,0.515464,1.03093,1.03093,2.57732,2.57732,1.03093,0.515464,1.03093,2.06186,0.515464,4.12371,1.03093,1.54639,1.03093,1.03093,0.515464,0,0.515464,1.54639,1.03093,1.03093,0.515464,1.54639,1.54639,1.03093,0.515464,0,1.03093,0.515464,0.515464,0.515464,0,0.515464,1.03093,0,0,0.515464,1.03093,0,0.515464,0,1.03093,0.515464,1.03093,1.03093,1.03093,1.03093,0.515464
80101,0,0,0,0,38.1995,0,34.6747,32.1571,50.155,27.7777,51.8912,41.4064,29.9428,58.3122,55.8937,48.8984,52.882,59.6924,69.5224,45.2458,65.1724,79.4117,74.4799,68.5611,62.4913,63.6546,77.0319,92.0987,89.8374,99.3801,84.6041,103.465,102.514,104.944,100.539,0,109.669,123.102,112.179,126.874,129.185,122.89,125.912,130.579,130.302,141.777,136.253,136.556,152.605,152.986,152.39,152.1,0,147.253,0,163.091,149.719,160.016,177.105,146.422,0,182.455,0,0,0,0,185.373,0,199.472,193.712,0,197.962,0,0,0,0,0,0,47.6621,187.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561798,0,0,0.561798,0,0.561798,0,0.561798,0,0,0,0,0.561798,1.68539,1.1236,0.561798,0.561798,1.1236,1.1236,1.68539,1.1236,0,3.37079,1.68539,2.24719,1.68539,1.1236,1.68539,2.24719,2.24719,1.1236,2.24719,0.561798,1.1236,0.561798,2.24719,0.561798,2.24719,1.1236,2.80899,1.68539,2.80899,1.1236,0.561798,1.1236,2.80899,0.561798,1.1236,0.561798,1.68539,2.24719,1.1236,0.561798,0.561798,1.68539,0.561798,1.68539,0.561798,0.561798,1.68539,0,0.561798,1.68539,2.80899,1.1236,2.24719,0.561798,1.1236,0,0,2.80899,0.561798,0.561798,0,1.68539,0.561798,2.24719,1.1236,0,0.561798,0.561798,0,0.561798,0,0.561798,0,0.561798,0,1.1236,0.561798,0.561798,0.561798,0,0.561798,0.561798,0,1.1236,0,3.37079,1.1236
80401,0,0,0,0,19.6927,39.1758,32.3393,33.493,52.2221,37.3219,0,50.7894,60.0668,50.4554,45.0163,54.1376,63.3521,62.6299,58.3583,50.4398,61.2639,65.9507,74.9836,74.2926,71.7158,83.4239,87.5011,63.0842,81.9799,102.281,95.4596,99.5944,112.108,0,98.4174,105.067,106.13,116.287,121.512,128.279,124.615,122.571,128.874,123.496,136.05,136.09,143.234,148.624,142.501,125.332,150.314,139.955,156.252,155.602,163.346,157.097,155.67,0,171.546,0,0,149.182,175.571,181.316,168.489,191.77,185.434,0,183.833,0,172.134,188.847,0,182.205,0,0,0,0,0,166.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0.534759,0.534759,1.06952,0,0.534759,1.06952,0,1.60428,0.534759,1.06952,2.13904,1.06952,1.06952,0,0.534759,1.60428,0,2.13904,2.13904,2.13904,1.06952,1.60428,1.06952,3.74332,0,2.13904,0,1.60428,1.06952,0.534759,3.20856,1.06952,1.06952,2.13904,1.60428,0,3.20856,2.13904,1.60428,1.06952,1.60428,1.06952,1.60428,2.13904,0.534759,1.60428,0.534759,0.534759,1.60428,1.06952,0,1.60428,2.13904,1.60428,1.06952,2.6738,1.06952,1.06952,2.13904,0,0.534759,2.13904,0.534759,0,1.60428,0.534759,1.60428,1.60428,1.06952,1.60428,1.06952,1.06952,0,0,1.06952,0,0,1.06952,0.534759,0.534759,0,0,0,2.13904,2.13904,1.06952,0.534759,0.534759,0.534759,0,0.534759,0,0
80701,0,0,0,0,19.7408,33.0168,40.6591,48.3521,21.5456,35.8536,48.0051,48.1619,53.9677,33.2423,46.5258,50.8467,59.9265,57.8457,66.6836,60.8369,79.6724,67.4054,69.9004,37.6784,72.7565,83.2204,71.8007,87.7573,77.9725,95.7465,101.88,102.083,96.5174,96.45,116.082,81.1738,109.018,118.08,112.72,114.629,111.715,113.138,120.183,108.03,128.188,124.231,119.119,140.393,134.886,0,147.092,149.521,158.784,133.584,146.936,144.412,0,168.285,0,178.803,0,160.313,159.962,185.276,192.458,0,168.969,196.252,193.014,0,194.736,0,0,0,0,0,0,0,0,196.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507614,1.01523,0,0,0.507614,0.507614,1.01523,0,0,0,1.52284,0,1.52284,3.04569,1.01523,3.04569,1.01523,1.01523,0.507614,2.53807,0,2.03046,1.01523,2.03046,2.03046,0.507614,0.507614,2.03046,0.507614,1.52284,2.03046,1.01523,3.04569,2.53807,2.53807,2.53807,1.01523,1.52284,2.03046,1.52284,1.52284,1.01523,1.52284,1.01523,1.52284,1.52284,2.53807,1.52284,2.03046,3.04569,0.507614,1.52284,1.01523,2.03046,3.5533,1.52284,1.52284,1.01523,0.507614,1.52284,0.507614,1.01523,1.52284,0,0.507614,0.507614,0,0.507614,2.03046,1.01523,0,0,1.01523,0,1.01523,1.01523,0,0.507614,0,1.01523,0,0,0.507614,0,0.507614,0,0,1.01523,0,0,0,0.507614,1.01523,1.52284,0
81001,0,0,0,0,21.9798,32.8692,38.8655,28.8765,29.9571,30.4398,49.6017,47.0368,43.847,50.6743,55.2763,53.3338,65.8149,62.6402,58.6198,64.5485,69.9174,70.7249,84.0865,81.2464,82.0733,70.0828,78.4139,53.3656,91.0074,101.24,69.309,100.78,103.43,105.646,0,109.518,113.923,115.503,120.659,109.142,105.223,106.498,107.47,132.11,125.757,138.825,142.897,142.188,120.34,0,145.139,0,159.523,165.564,161.659,0,159.403,175.961,176.379,162.222,168.347,0,182.066,159.844,0,185.103,180.453,187.006,0,196.095,0,184.738,191.723,0,0,0,199.63,0,139.2,167.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970874,0.485437,0,1.45631,0.485437,0,0.485437,1.45631,1.45631,0.485437,0,0,1.45631,0.970874,0.970874,1.45631,3.39806,0.485437,0.970874,2.42718,1.45631,2.42718,1.45631,1.94175,2.91262,0.970874,2.42718,2.42718,0.970874,1.94175,2.42718,2.91262,3.39806,0.970874,0.970874,1.45631,0.485437,0.970874,0.970874,0.970874,0.970874,0,1.45631,0.970874,0.970874,1.45631,1.94175,4.36893,0.485437,3.39806,0.970874,0.970874,0.970874,0.970874,0.970874,0.970874,1.45631,0.970874,0,0,1.45631,0.485437,0.485437,1.45631,0.485437,0.970874,2.42718,0.485437,0,0.485437,0,0.485437,0,0.485437,0.970874,0.485437,0.485437,0.485437,0.970874,0.485437,0,0,0.970874,1.45631,0.485437,0.970874,0.485437,0.970874,0.485437,0,0,0.485437,0.485437,0.970874,0.485437
81301,0,0,0,13.1583,15.9759,44.6124,35.7447,36.4704,42.23,49.164,44.3991,50.7536,55.2624,55.1358,48.1179,53.1761,35.1969,64.8105,66.3006,66.7473,74.3279,61.2521,71.9475,75.1439,85.7007,63.589,85.2626,86.116,78.7991,85.1415,84.9539,91.491,104.4,105.497,80.8119,110.731,110.472,116.381,0,127.553,120.175,119.332,0,128.927,139.216,110.143,0,0,131.992,154.524,144.938,155.577,150.037,144.332,158.616,160.797,160.295,173.224,0,0,0,180.649,181.665,0,0,0,0,198.952,185.845,0,0,187.064,0,0,0,0,0,0,0,167.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531915,0,0,0.531915,0.531915,1.06383,0,0,0.531915,0,0,0.531915,0.531915,0,1.59574,1.06383,0,1.59574,1.06383,2.65957,1.59574,1.06383,3.19149,2.12766,2.12766,1.06383,1.59574,0.531915,2.65957,1.59574,0.531915,1.06383,3.7234,3.19149,3.19149,0.531915,2.65957,2.65957,2.12766,2.12766,3.19149,1.06383,1.59574,1.06383,0.531915,0.531915,0.531915,1.59574,2.12766,3.19149,2.65957,0,0,2.12766,0,2.12766,1.06383,0.531915,1.59574,1.06383,1.06383,0.531915,0.531915,1.59574,0.531915,1.06383,1.59574,0,0.531915,0.531915,1.06383,1.06383,0,1.59574,0,1.06383,0,1.06383,1.59574,0,0,0,0,0,1.59574,0,0,0,1.59574,0.531915,0.531915,1.06383,0.531915,0,0,0,0,0.531915
81601,0,0,0,0,36.6424,0,40.8275,47.8553,35.3073,39.0251,45.7459,30.7993,46.0724,58.667,47.7352,48.9917,56.923,64.8475,52.0133,57.0247,63.4889,74.7886,75.3992,68.9305,76.9942,82.1803,87.4869,94.2259,94.1115,83.1826,84.8304,100.775,96.0802,114.762,111.906,97.2367,116.008,116.424,114.617,125.451,121.286,126.798,110.837,132.685,124.255,139.494,131.462,139.547,142.694,138.933,153.736,149.28,144.837,155.634,144.786,155.936,165.656,0,158.957,0,0,169.907,163.643,180.344,0,0,0,0,0,185.337,0,0,197.849,0,0,0,195.996,0,189.33,176.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0.5,0,1,0.5,1.5,2,2,1,1,0,0,1,2,0.5,3,0.5,0.5,2.5,2.5,1.5,3.5,1.5,3,2.5,2,2.5,2,1,2.5,4.5,0.5,1,1,2,2.5,3.5,1.5,1,1.5,1,0.5,0,0.5,1.5,2,1,2,0.5,0,1,1.5,0,0.5,1.5,1,1,1,0.5,1,1,0.5,1,0,0.5,1.5,1,0.5,0,1,1,1,1,1.5,0,0,0.5,0,0,0,0.5,0,1,0.5,0.5,0,0,0.5,0.5,1.5
81901,0,0,0,13.777,0,38.4815,30.3176,0,34.9797,36.7553,45.3649,40.9729,35.5956,47.9921,59.1847,47.1631,44.9142,61.3271,66.6605,60.7989,54.3726,70.0712,62.7497,74.4186,69.4297,81.4223,75.803,73.2257,102.963,81.0589,77.6503,106.701,92.2894,91.8337,102.554,109.722,116.486,113.458,121.767,120.502,114.757,121.565,96.2968,121.886,113.501,140.933,144.45,0,150.953,0,120.263,141.831,147.231,0,163.717,0,147.275,162.422,160.618,155.041,0,176.8,178.878,139.717,184.501,190.157,194.363,0,0,189.217,198.954,187.361,0,194.337,0,0,0,0,0,157.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0929,1.63934,0.546448,0,1.0929,0.546448,1.0929,0.546448,2.18579,0,1.63934,0,0,1.63934,0,1.0929,1.0929,0.546448,3.27869,1.63934,0.546448,3.27869,2.18579,2.73224,2.73224,2.18579,1.63934,3.82514,1.63934,1.63934,0.546448,1.63934,3.27869,1.63934,1.0929,0,1.63934,1.0929,2.73224,1.63934,1.63934,2.18579,1.0929,3.27869,0,1.0929,1.0929,0.546448,1.63934,0.546448,0.546448,1.0929,1.0929,2.18579,2.18579,2.18579,0.546448,0,0,1.63934,1.0929,1.0929,1.0929,0.546448,1.0929,1.0929,0.546448,0.546448,0,0,0.546448,0,0.546448,0,0,1.0929,1.0929,0,0,0,0,0,0.546448,0.546448,0.546448,0,0,1.0929,0.546448,1.63934,0,0.546448,1.0929,0,1.0929
82201,0,0,0,0,41.5031,41.5923,42.1139,34.4276,20.2095,39.5487,37.2045,52.4941,59.3324,46.3319,58.0208,66.2114,55.0392,62.5987,54.617,58.8299,72.0444,60.7176,58.8363,79.6746,75.6072,83.0851,84.3256,0,85.9655,76.6017,104.468,0,99.1551,0,107.355,106.525,120.547,0,110.098,105.818,128.245,128.769,132.629,132.049,122.922,131.531,131.735,146.051,145.449,153.502,156.066,156.528,154.847,148.039,149.592,0,170.572,173.062,173.153,173.459,0,0,175.01,169.095,0,172.183,193.771,0,168.323,0,0,182.323,0,0,180.406,0,0,0,159.051,185.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621118,0,0.621118,0.621118,0.621118,0.621118,0,1.24224,0,0,0,1.86335,0.621118,0.621118,0.621118,0.621118,0.621118,3.72671,3.10559,0,1.86335,0.621118,1.86335,1.86335,4.34783,1.24224,1.86335,2.48447,3.10559,1.24224,0.621118,1.24224,3.10559,1.86335,1.24224,1.24224,0.621118,0.621118,2.48447,0.621118,0.621118,2.48447,0.621118,1.24224,1.24224,0,1.86335,0,1.24224,0,1.24224,0,0.621118,0,0,1.24224,1.24224,1.24224,0.621118,0.621118,1.24224,0,2.48447,1.86335,1.24224,0.621118,1.24224,0.621118,0.621118,0.621118,0.621118,1.24224,0.621118,0.621118,1.86335,1.86335,2.48447,0,0,0.621118,0,1.24224,0.621118,3.10559,1.24224,0,1.24224,0.621118,0.621118,0,0.621118,0,0.621118,0,0,2.48447,0.621118
82501,0,0,0,32.8083,32.89,0,37.92,24.0474,45.7085,42.0298,44.2688,44.2558,50.5264,62.0906,46.3724,53.1285,58.9583,72.2865,58.5202,61.6686,68.9429,74.8736,81.9015,71.1345,79.5007,75.1875,83.4709,77.2516,93.0499,78.3133,81.0578,98.5659,108.88,101.427,104.659,0,117.787,112.11,120.921,123.334,124.077,127.383,132.823,0,120.409,138.076,122.99,118.787,142.991,146.097,157.302,156.417,159.026,0,153.679,168.149,143.446,166.652,164.817,0,164.062,0,0,176.154,0,157.477,165.183,186.817,192.446,0,0,0,0,0,0,0,0,0,0,176.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552486,0.552486,0,0.552486,0,0.552486,0,0,0,0,1.65746,0.552486,0.552486,2.20994,2.20994,1.65746,0.552486,1.65746,0.552486,1.10497,1.65746,1.10497,0,0,0.552486,3.8674,3.31492,2.20994,2.76243,2.20994,2.76243,0.552486,1.10497,3.31492,1.10497,1.10497,2.20994,2.20994,2.76243,0.552486,0.552486,1.10497,1.10497,1.10497,1.65746,2.20994,2.76243,0.552486,1.10497,2.20994,0,0,0,1.65746,0.552486,2.20994,2.76243,2.76243,0,1.10497,0.552486,1.10497,0.552486,0.552486,1.10497,0,1.10497,1.10497,0.552486,0,1.65746,0,0,2.20994,0,0.552486,1.10497,1.65746,1.10497,1.10497,1.65746,0.552486,0,1.10497,0,0.552486,0,1.65746,0.552486,0,0.552486,0.552486,0.552486,0,0.552486
82801,0,0,13.9803,0,35.6328,29.4431,44.1811,35.6159,48.7979,29.424,50.4502,51.5509,62.3624,43.3149,31.6521,23.2803,67.1134,54.5772,61.2125,62.4332,70.7664,66.5721,72.0725,86.1994,70.0037,71.3711,67.9622,80.9939,85.7887,102.139,92.7097,99.0578,0,101.874,106.219,112.183,99.1845,106.291,109.68,107.781,122.628,126.525,131.17,122.825,130.285,0,136.357,0,139.34,134.306,149.612,131.89,154.903,161.173,142.208,150.942,171.253,0,143.75,172.615,181.041,148.906,172.736,186.177,0,0,0,0,172.281,145.573,0,0,167.101,0,0,0,0,0,0,178.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574713,0,0.574713,0,0.574713,0,0.574713,0,0,1.14943,1.14943,0,0.574713,0,0.574713,0.574713,0.574713,0,2.29885,1.14943,2.29885,0.574713,2.87356,2.29885,1.14943,2.87356,2.87356,1.14943,2.87356,1.72414,2.29885,0.574713,1.14943,4.5977,2.29885,2.29885,0,2.29885,0.574713,1.14943,0.574713,3.44828,1.72414,1.14943,0,0.574713,2.29885,1.72414,1.14943,1.72414,1.72414,0.574713,0.574713,2.29885,1.14943,0,0.574713,0.574713,1.14943,1.72414,1.14943,1.72414,0.574713,1.72414,0,0,1.14943,1.14943,1.14943,0.574713,1.14943,1.14943,2.29885,1.14943,0,0,0.574713,0,1.14943,0.574713,0.574713,0.574713,0,1.14943,1.14943,0.574713,0,1.14943,0.574713,0,0.574713,0.574713,0,0.574713,0,1.14943,1.14943,0
83101,0,0,0,0,0,37.9928,29.3203,35.0028,31.7192,40.6058,38.8086,44.6803,48.3696,49.1925,51.5031,41.7195,25.8636,51.7274,68.9716,59.6268,56.1421,54.3003,70.1224,68.2651,64.8333,94.5907,76.9154,78.963,89.9939,72.0558,99.7972,91.7123,100.3,108.682,106.728,108.266,111.047,124.805,0,0,131.59,119.207,131.569,138.865,129.836,130.727,129.109,142.61,134.585,151.983,155.636,150.196,143.359,162.846,0,162.257,161.487,0,162.516,174.837,168.854,180.442,0,186.013,159.561,0,174.569,164.012,182.726,181.93,0,0,0,0,0,0,152.914,0,0,151.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606061,0,0,0,0,0,0,1.21212,0,0,0.606061,1.21212,1.21212,3.63636,2.42424,1.21212,3.0303,2.42424,3.0303,2.42424,0,1.21212,0.606061,0.606061,4.24242,0,1.21212,1.81818,3.63636,1.21212,0.606061,1.21212,0.606061,1.21212,2.42424,0.606061,0.606061,0.606061,0,1.21212,0,2.42424,1.21212,0,3.0303,1.21212,1.21212,0.606061,1.81818,1.81818,0,1.81818,1.81818,0.606061,0.606061,0.606061,0.606061,0.606061,0,1.21212,2.42424,2.42424,0.606061,1.81818,0.606061,1.81818,1.21212,0,0.606061,1.21212,0,0.606061,1.81818,1.21212,1.81818,0,1.21212,1.21212,1.81818,0.606061,0,0.606061,0,0.606061,1.81818,0,1.21212,1.21212,1.21212,0,1.21212,0.606061,0,0,0,0,0.606061
