coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
46801,0,0,13.3745,15.1364,19.9867,20.3709,21.4549,21.391,32.251,27.0225,33.3513,35.7449,38.4985,51.8222,30.382,61.0457,46.2259,43.4867,76.6124,64.7528,79.8159,45.5015,72.3607,79.9424,89.3285,90.9522,87.4479,89.486,93.1074,0,86.2885,93.2201,0,110.777,111.294,0,0,0,110.073,0,125.756,129.78,0,0,96.0286,0,0,0,0,0,154.953,0,156.597,0,0,0,165.545,0,0,0,0,181.13,0,0,0,179.285,0,187.282,0,0,0,0,0,0,0,0,0,0,0,35.3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60241,1.80723,3.61446,9.63855,7.83133,4.21687,2.40964,1.20482,1.20482,1.80723,4.81928,3.01205,1.20482,0.60241,1.80723,1.80723,1.80723,2.40964,3.61446,2.40964,1.80723,0.60241,2.40964,1.20482,3.01205,2.40964,1.80723,0,1.80723,1.20482,1.20482,1.80723,0.60241,0.60241,1.20482,0,0.60241,1.80723,0.60241,1.20482,1.20482,1.20482,1.20482,1.20482,0.60241,0,1.20482,1.80723,0,0,1.20482,0,0,0,1.20482,0,0,0,0,0,0,1.20482,0,0.60241,0,0,0,0,0,0,0,0,0,0,0,0,0.60241,0.60241,0,0,0,0.60241,0,0,0,0,0,0,0.60241,0.60241,0,0,0.60241,0,0,0,0,0,0
47101,5.79812,0,9.09196,10.5389,15.5684,22.7708,26.3781,29.9585,27.0057,28.4717,47.0981,35.1829,50.939,46.6008,48.6079,45.4629,47.9794,53.885,60.3941,80.8459,73.1026,78.7562,83.6225,80.5834,72.5409,0,0,91.1013,0,103.463,106.174,106.767,106.781,0,113.684,0,0,0,111.346,0,0,0,0,138.584,0,0,0,139.81,0,0,151.456,0,0,150.289,0,0,0,0,0,0,0,177.597,0,0,177.252,0,162.316,0,0,0,0,0,0,0,0,0,0,0,0,45.2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25786,1.25786,1.88679,4.40252,8.1761,5.03145,1.25786,1.88679,1.88679,3.14465,3.14465,1.25786,1.88679,0.628931,0.628931,2.51572,3.14465,1.88679,2.51572,1.25786,2.51572,2.51572,3.14465,3.77358,1.25786,1.88679,2.51572,0,0,2.51572,2.51572,1.88679,1.25786,2.51572,0.628931,1.25786,0,0.628931,0.628931,1.88679,0.628931,0.628931,0,0,3.14465,0,0,0,0,0,0.628931,0,1.88679,0,1.25786,0,0,0.628931,0,0,0,0,0,0.628931,0,0,0,0,1.88679,0.628931,0,0,1.25786,0.628931,0,0.628931,0,0,0.628931,0,0,0,0,0.628931,0,0,0,0.628931,0,0,0,0.628931,0,0,0,0,0,0.628931,0
47401,0,6.27421,9.77371,10.0842,16.0714,23.1119,19.2337,28.077,28.2545,25.1165,41.4717,38.2178,38.0812,35.4995,60.9327,41.0687,42.66,75.8721,70.9051,65.0424,65.2405,65.9027,0,74.4073,82.6371,89.2542,93.5725,0,0,87.9082,102.447,0,111.652,107.299,0,106.226,119.116,0,0,0,0,133.757,109.976,0,131.708,0,0,0,139.959,0,0,0,0,0,0,0,0,165.863,0,116.878,0,176.773,0,0,0,0,124.261,0,0,0,128.981,197.691,0,0,0,0,0,0,193.896,28.3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,1.84049,2.45399,7.36196,5.52147,9.20245,4.90798,3.68098,1.84049,1.22699,0,0.613497,0.613497,1.22699,3.06748,1.22699,1.84049,1.22699,0,2.45399,2.45399,2.45399,3.68098,0.613497,4.90798,1.84049,1.22699,0.613497,1.22699,3.68098,0.613497,1.84049,0.613497,0.613497,0,0.613497,2.45399,1.22699,0.613497,0.613497,0,0,1.84049,0.613497,0,1.22699,1.84049,0,0,0,0,0.613497,0,0.613497,0.613497,0.613497,0.613497,0,0.613497,0.613497,0.613497,0.613497,0.613497,0,0.613497,0.613497,0.613497,0.613497,0,0.613497,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0,0,0,0.613497,0,0,0,0,0,0,0,0.613497,0,0.613497,0
47701,0,0,14.1509,15.1279,16.7112,24.8521,23.6297,30.9997,34.073,30.667,29.1558,24.6755,40.4196,54.5892,48.3901,54.1788,51.0319,64.0184,66.7061,63.8094,75.7221,60.6878,69.8139,0,0,71.287,76.4773,78.5648,64.7512,0,0,109.424,103.212,0,0,0,0,106.965,125.234,118.118,0,0,0,0,116.045,141.308,101.196,0,0,0,0,159.322,143.833,0,0,0,169.603,0,0,0,0,176.512,0,0,191.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714,0.571429,1.71429,3.42857,5.71429,4,3.42857,2.28571,1.14286,0.571429,1.14286,2.28571,0.571429,1.14286,2.85714,1.71429,2.28571,2.85714,1.71429,1.14286,2.85714,2.28571,0.571429,4,2.28571,4.57143,2.28571,1.71429,2.85714,0.571429,2.28571,2.85714,2.85714,2.85714,1.71429,2.28571,0.571429,1.14286,0.571429,1.71429,1.14286,0.571429,0,0.571429,0,0,0,1.14286,0.571429,0,0.571429,0,0,0,0.571429,1.14286,0,0.571429,0.571429,0.571429,0,0,0.571429,0,0,0,0,0,0,0,0.571429,0.571429,0,0,0,0,0,0,0,0.571429,0,0,0,0,1.14286,0,0,0,0,0,0,0.571429,0,0,0.571429,0.571429,0,0,0,0.571429
48001,0,8.99459,11.4412,14.9418,19.4242,30.1684,26.7537,26.8361,13.7014,34.0127,36.9237,35.5029,32.8033,35.4324,52.7921,66.9903,58.1216,41.4269,77.7038,62.2587,63.3942,71.1471,82.7264,0,88.1255,79.5189,95.4118,96.6126,84.3691,96.1445,102.447,98.0726,0,0,64.9595,115.623,112.138,0,126.903,121.244,118.441,0,110.99,107.389,115.095,0,0,124.27,0,0,0,0,0,0,0,0,0,0,0,165.399,167.578,0,0,0,0,0,0,193.23,0,0,0,0,0,0,147.327,0,0,0,182.879,92.7105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04712,2.6178,3.14136,6.80628,5.2356,5.2356,1.57068,1.57068,2.6178,0,1.57068,2.09424,2.09424,2.09424,0.52356,1.57068,3.66492,2.09424,2.6178,1.04712,2.09424,3.66492,3.14136,3.14136,1.04712,0,1.57068,1.57068,1.57068,1.57068,1.57068,2.6178,0.52356,1.57068,2.09424,0,1.57068,1.57068,1.57068,1.04712,0,0.52356,2.09424,1.04712,0.52356,0.52356,0.52356,1.57068,1.04712,0,0.52356,0,0,0.52356,0,0,1.04712,0,0.52356,1.04712,0.52356,1.04712,0.52356,0,0,0,0,0,0.52356,0,0,0,0.52356,0,0,0,0,0,0,0,0,0.52356,0.52356,0,0,0,0,0,0,0,0.52356,0,0,0,0,0.52356,0,0.52356,0
48301,0,15.6442,9.51137,14.2101,15.0458,23.2253,34.2837,26.4178,35.3265,29.2607,35.7445,33.5099,39.0906,16.5343,38.2008,58.2498,39.8852,55.4553,69.0409,66.3057,1.27964,68.4794,77.3073,86.0865,0,67.3531,0,101.189,78.4561,104.181,98.5445,0,79.7395,0,0,104.774,0,115.902,106.673,0,0,120.223,137.561,0,137.147,0,0,112.112,0,147.74,0,0,0,0,0,0,0,0,175.203,0,161.03,0,0,167.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,1.66667,1.66667,3.33333,7.77778,7.77778,3.33333,2.77778,1.11111,2.22222,0.555556,0.555556,3.33333,3.33333,2.77778,1.11111,0.555556,1.66667,1.66667,1.66667,1.66667,2.77778,1.66667,1.66667,3.33333,4.44444,0,3.88889,1.66667,3.33333,2.22222,2.22222,0.555556,0.555556,1.11111,0,0.555556,1.11111,1.11111,0.555556,0,0,0,1.11111,0,0,0.555556,1.66667,0,0.555556,1.11111,0.555556,0.555556,0,0,0,0.555556,1.11111,0,0.555556,0.555556,0,0,0,0,0,0.555556,0,1.11111,0.555556,0,0,0,0.555556,0,0,0,0,0,0,0.555556,0,0,0.555556,0,0,0,0.555556,0,0,0,0,0,0,0,0,0,0,0,0
48601,0,10.1105,10.4604,10.1179,17.6302,21.5136,21.6099,24.6838,32.4217,23.6429,42.2379,38.1603,50.134,16.1564,65.2044,44.4419,45.5988,51.7709,46.675,66.3024,5.42335,73.4331,34.8171,70.4111,87.9522,89.1353,77.8133,87.2363,0,77.4883,89.7935,109.147,7.08586,110.513,0,109.437,122.074,124.508,0,0,131.953,110.729,134.123,0,0,0,0,147.051,0,156.055,0,0,0,0,0,169.418,0,0,0,156.191,0,0,0,0,192.922,0,0,0,0,0,0,0,0,0,142.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18343,0.591716,2.95858,7.10059,5.91716,6.50888,5.32544,1.77515,2.95858,0,0.591716,0.591716,1.18343,2.36686,1.77515,1.18343,1.18343,1.77515,1.18343,3.5503,1.18343,1.77515,1.18343,0.591716,2.95858,4.14201,1.77515,1.77515,2.95858,2.36686,2.36686,1.77515,1.77515,0.591716,1.77515,1.18343,1.18343,0.591716,1.18343,1.18343,1.18343,0,0.591716,0.591716,0,2.36686,0,0,0.591716,0,0.591716,0,0.591716,0.591716,0.591716,1.77515,0,0,0,0,0,0.591716,1.18343,0,0,0.591716,0,0.591716,0,0,0,0.591716,0,0.591716,0,0,0,0,1.18343,0,0,0,0,0,0.591716,0,0,0,0,0,0,0,0,0,0,0,0.591716,0,0,0
48901,0,22.6284,11.6581,22.4762,18.0095,21.3392,31.2381,32.6366,20.8213,27.8496,36.7118,32.9157,27.7876,41.5593,46.4371,31.2455,66.055,66.3294,71.6227,59.3621,64.8915,42.4186,72.6972,71.6341,0,75.1602,73.9516,93.9662,60.3424,66.1935,91.9073,90.5799,96.8061,115.711,115.325,107.509,105.319,0,0,117.652,0,124.108,0,0,0,0,0,0,106.143,0,153.849,159.511,151.353,0,151.267,0,170.029,0,168.194,0,0,0,0,50.0067,0,193.953,0,0,0,0,0,0,0,0,198.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12994,1.12994,3.9548,3.38983,6.21469,5.08475,3.9548,0.564972,1.69492,1.69492,0.564972,2.82486,2.82486,1.69492,2.25989,1.12994,2.25989,3.9548,2.25989,0.564972,2.25989,1.12994,4.51977,1.12994,1.69492,2.25989,2.82486,0.564972,1.69492,0,0.564972,1.69492,3.38983,3.38983,1.12994,1.12994,1.69492,1.12994,1.12994,1.12994,0.564972,1.12994,0,1.12994,0,1.12994,0.564972,0,0.564972,0,0,1.12994,0,1.12994,0.564972,0,0.564972,0.564972,0.564972,0,0,0.564972,0.564972,0,0.564972,0,0,0,0,0,0,0,0,0,0,1.12994,1.12994,0,0,0.564972,0,0,0,0,0.564972,0.564972,0,0,0,0,0,0,0,0,0,0,0.564972,0,0,0.564972
49201,0,0,12.1821,12.7417,13.4308,19.3703,24.8895,26.6618,25.5336,24.766,35.8108,43.1723,24.913,44.9256,48.3555,57.1874,44.5606,45.2059,48.4971,39.9401,82.1753,71.588,70.8737,78.7094,56.9429,70.8151,96.1569,92.7674,0,59.9913,101.036,105.896,107.471,0,116.855,120.689,121.412,118.717,123.771,130.465,0,132.051,104.31,124.95,0,0,0,0,0,128.14,0,0,0,0,0,0,162.262,168.331,0,0,0,0,0,0,0,0,0,198.286,0,0,0,0,0,0,0,0,0,0,0,97.0509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00503,3.01508,1.50754,5.02513,8.0402,7.03518,6.53266,0.502513,0.502513,2.01005,1.00503,0.502513,1.50754,3.01508,1.00503,2.01005,2.51256,1.00503,0.502513,1.50754,1.50754,1.00503,2.01005,3.01508,2.51256,2.01005,4.0201,2.01005,3.01508,1.50754,3.01508,1.50754,1.50754,0.502513,0.502513,1.50754,1.50754,1.50754,1.00503,0,0,1.50754,0.502513,0,0.502513,0,0.502513,0,1.50754,0,1.00503,0,1.50754,0.502513,0,0,0.502513,0,0.502513,0,1.00503,0.502513,1.00503,0,0.502513,1.50754,0.502513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502513,0,0,0.502513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502513
49501,0,12.2385,21.4123,15.9426,22.5157,26.5512,21.5365,38.5084,37.2149,35.2953,43.8704,34.9132,52.3989,40.2028,58.5454,52.544,57.6615,53.1697,78.5895,29.2344,66.9659,86.6108,71.1924,4.50279,34.6427,0,84.4894,97.8734,0,0,100.337,107.259,105.703,0,0,92.3133,120.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.685,0,162.794,0,0,162.986,0,171.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.92,32.8295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735294,1.47059,0.735294,2.94118,3.67647,3.67647,1.47059,3.67647,2.94118,2.20588,2.20588,1.47059,2.94118,0.735294,2.94118,2.94118,2.20588,1.47059,6.61765,2.94118,1.47059,3.67647,2.94118,1.47059,1.47059,2.20588,4.41176,2.20588,1.47059,0,2.20588,1.47059,0.735294,2.20588,1.47059,2.20588,0.735294,0,1.47059,0.735294,0.735294,1.47059,2.20588,0.735294,0,0,0,1.47059,1.47059,0,0.735294,0.735294,1.47059,0,0.735294,0.735294,0,0,0,0.735294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47059,0,0,0,0.735294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49801,0,15.2324,8.88639,11.5965,17.1499,29.1132,28.7563,28.3689,34.2784,38.9324,48.4461,38.1567,50.3328,33.8356,55.2752,47.8691,58.4605,58.9182,59.7575,60.9916,66.5119,62.0037,58.0427,74.6175,87.3486,80.2748,89.173,98.2043,85.6846,104.705,0,0,102.741,0,0,100.232,0,109.945,121.878,0,0,119.322,121.632,139.075,0,0,0,138.074,0,0,0,0,139.957,0,0,136.59,0,0,0,0,0,0,0,0,186.868,0,0,117.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68539,5.05618,3.37079,1.68539,2.80899,3.37079,1.1236,1.1236,2.24719,0.561798,2.24719,1.1236,1.1236,1.1236,1.68539,4.49438,0.561798,2.24719,2.24719,2.24719,3.37079,3.37079,3.93258,1.1236,1.68539,5.61798,1.1236,1.1236,2.80899,1.1236,2.80899,1.68539,1.1236,1.1236,0.561798,0.561798,1.68539,1.1236,2.80899,0.561798,1.68539,1.1236,2.24719,0,0.561798,0,4.49438,0.561798,0,0.561798,0.561798,0,0.561798,0,0,0,0.561798,1.1236,0.561798,0,0,0,0.561798,0,0,0.561798,1.68539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561798,0,0,0,0,0,0,0,0,0,0.561798,0,0,0,0,0,0
50101,0,0,18.1127,25.7084,15.3403,30.8094,29.199,27.5292,36.4497,37.6507,38.0556,49.0841,51.7964,49.3788,50.2828,63.5419,54.0163,61.5074,54.9225,67.3703,80.209,69.0998,0,87.8829,92.8608,0,97.0178,92.819,95.0202,102.902,0,100.358,0,98.1913,109.942,0,0,0,0,0,0,130.987,127.548,133.345,137.772,0,0,0,0,0,0,150.512,0,0,0,0,0,169.567,0,0,0,138.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877193,1.75439,1.75439,2.63158,1.75439,1.75439,0.877193,0.877193,0,1.75439,1.75439,0,1.75439,3.50877,0.877193,3.50877,1.75439,0.877193,6.14035,1.75439,1.75439,4.38596,4.38596,2.63158,2.63158,4.38596,4.38596,3.50877,1.75439,1.75439,0.877193,1.75439,2.63158,2.63158,0.877193,0,0,1.75439,1.75439,0,0.877193,0.877193,1.75439,0.877193,0.877193,0,1.75439,0.877193,1.75439,0.877193,0,0,0.877193,0,0,0,0,0,0,0,0,0.877193,0,0.877193,1.75439,0,0,0.877193,0,1.75439,0,0,0,0,0,0,0,0.877193,0,0,0,0,0.877193,0,0,0.877193,0,0,0,0,0,0,0,0,0,0,0,0
50401,0,10.3202,8.35509,16.726,21.4239,25.4725,29.8632,32.4899,27.5645,34.7235,50.9333,40.0569,45.7257,60.267,53.8107,39.1579,35.6191,34.4845,64.6488,73.2555,72.0653,75.3301,58.5426,90.8608,69.1028,45.8586,95.6626,88.5863,89.9152,93.2857,80.5883,105.8,0,0,80.2765,0,0,123.084,102.731,122.742,133.051,0,107.455,133.817,0,142.55,0,0,145.084,148.422,0,0,0,0,0,0,0,0,166.509,0,160.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746269,1.49254,1.49254,5.22388,5.22388,2.23881,2.23881,0.746269,3.73134,2.23881,2.98507,0,2.23881,0.746269,0.746269,0,5.22388,0.746269,0.746269,1.49254,3.73134,1.49254,2.98507,2.23881,0.746269,0.746269,2.23881,3.73134,2.23881,6.71642,2.23881,0.746269,0,3.73134,0.746269,1.49254,0.746269,1.49254,0,1.49254,0,0,0,2.23881,0.746269,0,1.49254,1.49254,0.746269,0.746269,0,1.49254,0.746269,0,0,0,0,0,0.746269,0,0.746269,0,0.746269,0,0,1.49254,0,0,0,0.746269,1.49254,1.49254,0,0,0.746269,0,0,0,0,0.746269,0,0,0.746269,0,0,0,0,0,0,0,0,0,0,0.746269,0,0,0,0,0
50701,0,0,0,16.3089,33.207,40.2989,27.1264,27.4485,31.8284,36.0275,44.4275,39.868,49.5847,58.4914,46.3547,46.7721,10.9892,62.2113,68.683,59.8761,71.8695,71.8579,82.0396,75.8207,81.7097,77.3521,93.6954,88.8621,80.1851,0,108.289,84.815,98.9143,0,107.753,115.705,0,0,128.241,105.491,0,0,0,0,0,0,145.065,0,0,0,140.718,0,149.143,117.784,0,0,0,0,0,0,0,0,0,179.397,0,0,0,0,0,0,0,0,0,199.354,0,193.176,0,0,0,197.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699301,0,0,3.4965,0.699301,4.1958,2.0979,2.0979,1.3986,0,2.7972,1.3986,1.3986,1.3986,1.3986,3.4965,0,1.3986,1.3986,2.0979,3.4965,2.0979,3.4965,3.4965,2.7972,2.7972,0.699301,4.1958,2.7972,3.4965,2.0979,2.0979,2.0979,0.699301,2.0979,2.0979,2.0979,1.3986,2.7972,2.7972,1.3986,0,2.0979,1.3986,0.699301,1.3986,0.699301,0.699301,0,0,0,0,0.699301,1.3986,0.699301,0,0,0.699301,0.699301,0,0,0,0,0,0.699301,0,0,0,0,0,0.699301,0.699301,0,0.699301,0.699301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699301,0,0,0,0,0,0,0.699301,0,0.699301,0.699301
51001,0,0,16.6538,8.5243,20.4502,24.2839,24.1074,24.668,40.2755,15.1298,49.2497,39.0145,52.3158,49.9427,42.0905,36.591,43.5504,61.2529,63.2176,0,66.3543,49.0372,47.7339,84.3909,67.272,78.7483,56.3909,86.7998,71.9833,0,0,109.461,0,115.082,114.802,114.665,123.14,0,0,108.38,120.216,128.481,104.857,0,0,144.012,0,0,0,0,0,116.941,0,0,0,0,0,175.312,0,0,0,0,0,0,0,185.938,181.984,0,0,0,0,0,0,0,0,0,0,0,0,113.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70922,4.96454,6.38298,2.83688,2.12766,2.12766,2.12766,1.41844,0.70922,0.70922,2.12766,0.70922,3.5461,0.70922,1.41844,1.41844,2.12766,3.5461,2.83688,0.70922,3.5461,0.70922,3.5461,2.83688,2.83688,4.25532,2.12766,0.70922,3.5461,0.70922,2.83688,1.41844,1.41844,2.12766,0,0.70922,0,1.41844,0.70922,3.5461,1.41844,0,0,0,0.70922,0,0.70922,0,0.70922,0,0,1.41844,0,0.70922,2.12766,0.70922,0.70922,0.70922,2.12766,0.70922,0.70922,0,0,0.70922,0,0,0,0,0,0.70922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70922,0,0,1.41844,0,0.70922,0,0,0,0,0,0,0
51301,0,0,13.6657,11.5249,15.6401,27.8155,30.9663,28.088,31.8698,44.8229,46.7141,42.1753,44.0777,36.7388,34.5858,47.9141,57.061,57.7539,62.1502,77.1785,67.9958,0,72.1,86.6034,82.8681,90.2302,0,98.931,81.0842,0,108.263,108.662,0,110.249,103.459,0,0,119.582,0,107.381,129.296,133.066,0,0,101.829,0,0,0,132.668,0,0,0,0,0,155.749,0,158.273,0,0,174.871,121.198,0,0,175.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,1.38889,2.08333,6.94444,2.77778,2.08333,2.08333,2.77778,2.77778,0.694444,2.08333,2.08333,0.694444,1.38889,2.08333,0.694444,4.16667,3.47222,4.16667,2.08333,2.77778,2.08333,2.77778,2.77778,1.38889,4.86111,1.38889,1.38889,1.38889,3.47222,2.08333,1.38889,0,1.38889,0.694444,0.694444,2.08333,0,0,0,1.38889,2.08333,0,3.47222,0,0,0.694444,0,1.38889,0.694444,0,0.694444,1.38889,0.694444,0,0,0,0.694444,0.694444,0,0.694444,0,0.694444,0,0.694444,0,0,0,0.694444,0,0,0,0,0,0,0.694444,0,0.694444,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0
51601,0,0,18.3233,15.1461,21.6614,28.3637,30.7399,23.9977,32.2491,39.6164,31.4817,50.1098,49.4283,35.717,48.2441,48.6116,60.1677,51.6326,70.81,55.4422,66.6961,80.2594,18.3413,81.6071,82.0071,83.5494,0,0,87.9397,81.6662,104.245,107.136,91.4143,110.18,109.639,119.012,121.686,120.309,99.0683,128.253,130.536,0,126.087,0,122.083,0,0,147.092,0,0,155.134,0,137.616,0,0,0,0,166.031,0,0,0,0,0,186.617,0,0,0,0,188.547,190.236,0,0,0,0,0,0,0,0,0,157.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568182,1.13636,0,1.70455,0.568182,1.70455,7.38636,2.84091,1.70455,0.568182,1.70455,2.27273,1.70455,3.97727,1.13636,4.54545,1.13636,0,1.70455,1.70455,2.27273,5.11364,1.70455,3.97727,1.70455,1.13636,2.84091,2.27273,0.568182,2.84091,1.70455,2.27273,0.568182,3.40909,0.568182,0.568182,1.70455,0.568182,1.70455,1.13636,2.27273,0.568182,1.70455,0.568182,1.13636,0.568182,0.568182,0,0,0,0.568182,0.568182,0.568182,0,0.568182,1.70455,0.568182,0.568182,0.568182,1.70455,1.13636,0.568182,0,0.568182,0.568182,0.568182,0,0,0.568182,0,0,0,0,0.568182,0,0,0,0.568182,0,0,0,0.568182,0,0,0.568182,0,0,0,0,0,0,0,0,0.568182,0.568182,0.568182,0,0,0.568182,0
